RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C5050_S1_O9	5	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3171	485858	1	3	1	P1	5	False	UNDEFINED	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	5	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3520	485858	1	3	1	P1	5	False	UNDEFINED	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	5	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3698	485858	1	3	1	P1	5	False	UNDEFINED	3	zero2.png	10.png	41.png	35.png	30.png	zero2.png	1.png	zero2.png	34.png	41.png	L	45.png	5
P1_C5050_S1_O9	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3165	494608	0	5	1	P1	6	False	UNDEFINED	4	zero2.png	zero2.png	29.png	10.png	43.png	33.png	zero2.png	34.png	27.png	2.png	R	10.png	6
P1_C5050_S1_O9	7	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3243	508302	0	8	1	P1	7	False	UNDEFINED	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S1_O9	7	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3883	508302	0	8	1	P1	7	False	UNDEFINED	1	28.png	38.png	zero2.png	20.png	zero2.png	8.png	11.png	31.png	zero2.png	26.png	R	28.png	7
P1_C5050_S1_O9	8	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3213	519490	1	5	2	P1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S1_O9	8	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3538	519490	1	5	2	P1	8	False	UNDEFINED	5	17.png	46.png	16.png	zero2.png	7.png	zero2.png	3.png	zero2.png	27.png	7.png	L	32.png	8
P1_C5050_S1_O9	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3162	529561	0	7	2	P1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S1_O9	9	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3628	529561	0	7	2	P1	9	False	UNDEFINED	5	zero2.png	10.png	zero2.png	zero2.png	11.png	36.png	2.png	24.png	14.png	11.png	L	28.png	9
P1_C5050_S1_O9	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3178	540517	1	6	1	P1	10	False	UNDEFINED	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S1_O9	10	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3752	540517	1	6	1	P1	10	False	UNDEFINED	6	zero2.png	zero2.png	28.png	27.png	zero2.png	40.png	46.png	13.png	31.png	40.png	L	38.png	10
P1_C5050_S1_O9	11	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3115	549685	1	2	2	P1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	11	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3266	549685	1	2	2	P1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	11	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3635	549685	1	2	2	P1	11	False	UNDEFINED	2	zero2.png	34.png	35.png	zero2.png	31.png	27.png	zero2.png	14.png	33.png	4.png	R	34.png	11
P1_C5050_S1_O9	12	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3129	558986	0	7	2	P1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3286	558986	0	7	2	P1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3703	558986	0	7	2	P1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	12	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3941	558986	0	7	2	P1	12	False	UNDEFINED	4	zero2.png	zero2.png	35.png	20.png	31.png	38.png	19.png	zero2.png	8.png	20.png	L	23.png	12
P1_C5050_S1_O9	13	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3177	569173	1	1	1	P1	13	False	UNDEFINED	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	13	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3553	569173	1	1	1	P1	13	False	UNDEFINED	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	13	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3706	569173	1	1	1	P1	13	False	UNDEFINED	1	34.png	46.png	zero2.png	14.png	35.png	zero2.png	zero2.png	17.png	15.png	34.png	L	20.png	13
P1_C5050_S1_O9	14	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3163	578444	1	5	1	P1	14	False	UNDEFINED	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S1_O9	14	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3478	578444	1	5	1	P1	14	False	UNDEFINED	5	zero2.png	zero2.png	3.png	zero2.png	18.png	50.png	22.png	38.png	31.png	18.png	L	11.png	14
P1_C5050_S1_O9	15	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3163	587210	1	7	1	P1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	15	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3538	587210	1	7	1	P1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	15	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3677	587210	1	7	1	P1	15	False	UNDEFINED	7	zero2.png	39.png	22.png	zero2.png	13.png	zero2.png	15.png	46.png	49.png	15.png	L	20.png	15
P1_C5050_S1_O9	16	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3075	595910	0	7	1	P1	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3355	595910	0	7	1	P1	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	16	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3595	595910	0	7	1	P1	16	False	UNDEFINED	8	4.png	23.png	zero2.png	zero2.png	16.png	zero2.png	27.png	36.png	21.png	1.png	R	36.png	16
P1_C5050_S1_O9	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3284	608736	0	4	2	P1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3563	608736	0	4	2	P1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3780	608736	0	4	2	P1	17	False	UNDEFINED	2	zero2.png	6.png	40.png	15.png	50.png	zero2.png	zero2.png	3.png	28.png	36.png	R	6.png	17
P1_C5050_S1_O9	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	618956	1	6	2	P1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3584	618956	1	6	2	P1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	18	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3700	618956	1	6	2	P1	18	False	UNDEFINED	6	27.png	34.png	3.png	zero2.png	17.png	8.png	zero2.png	zero2.png	49.png	48.png	R	8.png	18
P1_C5050_S1_O9	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3178	628057	1	9	2	P1	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	19	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3679	628057	1	9	2	P1	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	19	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3985	628057	1	9	2	P1	19	False	UNDEFINED	9	zero2.png	35.png	6.png	15.png	zero2.png	zero2.png	28.png	41.png	21.png	14.png	R	21.png	19
P1_C5050_S1_O9	20	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3194	638712	1	1	1	P1	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3550	638712	1	1	1	P1	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	20	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3741	638712	1	1	1	P1	20	False	UNDEFINED	1	30.png	36.png	34.png	zero2.png	19.png	18.png	zero2.png	6.png	zero2.png	30.png	L	49.png	20
P1_C5050_S1_O9	21	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3179	647663	1	1	1	P1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	21	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3669	647663	1	1	1	P1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	21	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3892	647663	1	1	1	P1	21	False	UNDEFINED	1	28.png	36.png	43.png	20.png	39.png	8.png	zero2.png	zero2.png	zero2.png	28.png	L	21.png	21
P1_C5050_S1_O9	22	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3215	656414	1	4	1	P1	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S1_O9	22	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3559	656414	1	4	1	P1	22	False	UNDEFINED	4	20.png	47.png	21.png	49.png	zero2.png	zero2.png	19.png	zero2.png	46.png	49.png	L	45.png	22
P1_C5050_S1_O9	23	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3179	664897	1	4	1	P1	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3470	664897	1	4	1	P1	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	23	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3805	664897	1	4	1	P1	23	False	UNDEFINED	4	zero2.png	22.png	11.png	15.png	24.png	36.png	zero2.png	26.png	zero2.png	15.png	L	16.png	23
P1_C5050_S1_O9	24	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3158	673614	0	8	1	P1	24	False	UNDEFINED	7	zero2.png	42.png	zero2.png	49.png	47.png	6.png	41.png	1.png	zero2.png	46.png	R	41.png	24
P1_C5050_S1_O9	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3081	684453	1	6	2	P1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3427	684453	1	6	2	P1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	25	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3615	684453	1	6	2	P1	25	False	UNDEFINED	6	zero2.png	44.png	zero2.png	zero2.png	23.png	50.png	38.png	45.png	36.png	22.png	R	50.png	25
P1_C5050_S1_O9	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3157	693355	1	7	2	P1	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S1_O9	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3683	693355	1	7	2	P1	26	False	UNDEFINED	7	17.png	13.png	zero2.png	50.png	48.png	zero2.png	49.png	zero2.png	1.png	49.png	L	12.png	26
P1_C5050_S1_O9	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3158	705778	1	8	2	P1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3427	705778	1	8	2	P1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3708	705778	1	8	2	P1	27	False	UNDEFINED	8	zero2.png	1.png	zero2.png	22.png	15.png	zero2.png	10.png	48.png	39.png	48.png	L	16.png	27
P1_C5050_S1_O9	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3314	717407	1	2	2	P1	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S1_O9	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3619	717407	1	2	2	P1	28	False	UNDEFINED	2	35.png	36.png	6.png	zero2.png	16.png	zero2.png	zero2.png	34.png	22.png	29.png	R	36.png	28
P1_C5050_S1_O9	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3189	726103	0	6	2	P1	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S1_O9	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3718	726103	0	6	2	P1	29	False	UNDEFINED	3	zero2.png	zero2.png	30.png	38.png	3.png	25.png	8.png	18.png	zero2.png	30.png	L	12.png	29
P1_C5050_S1_O9	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3225	740782	0	5	2	P1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3600	740782	0	5	2	P1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3937	740782	0	5	2	P1	30	False	UNDEFINED	8	zero2.png	42.png	8.png	31.png	12.png	47.png	zero2.png	50.png	zero2.png	50.png	L	28.png	30
P1_C5050_S1_O9	31	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3190	752806	0	3	1	P1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S1_O9	31	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3706	752806	0	3	1	P1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S1_O9	31	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3997	752806	0	3	1	P1	31	False	UNDEFINED	7	36.png	32.png	29.png	zero2.png	zero2.png	37.png	4.png	27.png	zero2.png	42.png	R	4.png	31
P1_C5050_S1_O9	32	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3173	765131	1	8	1	P1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S1_O9	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3572	765131	1	8	1	P1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S1_O9	32	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3724	765131	1	8	1	P1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S1_O9	32	[ 3]	3	Target_Area	[ 1]	1	LeftSample	4071	765131	1	8	1	P1	32	False	UNDEFINED	8	4.png	30.png	43.png	12.png	zero2.png	zero2.png	zero2.png	44.png	2.png	44.png	L	14.png	32
P1_C5050_S1_O9	33	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3284	773749	1	7	1	P1	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P1_C5050_S1_O9	33	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3706	773749	1	7	1	P1	33	False	UNDEFINED	7	zero2.png	zero2.png	34.png	44.png	28.png	zero2.png	11.png	12.png	31.png	11.png	L	18.png	33
P1_C5050_S1_O9	34	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3179	782431	0	8	1	P1	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P1_C5050_S1_O9	34	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3766	782431	0	8	1	P1	34	False	UNDEFINED	5	37.png	zero2.png	zero2.png	45.png	34.png	49.png	zero2.png	30.png	7.png	17.png	R	34.png	34
P1_C5050_S1_O9	35	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3230	793019	1	6	2	P1	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P1_C5050_S1_O9	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3557	793019	1	6	2	P1	35	False	UNDEFINED	6	40.png	9.png	zero2.png	zero2.png	10.png	30.png	21.png	49.png	zero2.png	32.png	R	30.png	35
P1_C5050_S1_O9	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3416	802705	1	7	2	P1	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P1_C5050_S1_O9	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3827	802705	1	7	2	P1	36	False	UNDEFINED	7	zero2.png	39.png	zero2.png	25.png	6.png	zero2.png	23.png	47.png	26.png	22.png	R	23.png	36
P1_C5050_S1_O9	37	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3737	812023	0	9	2	P1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P1_C5050_S1_O9	37	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4024	812023	0	9	2	P1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P1_C5050_S1_O9	37	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4211	812023	0	9	2	P1	37	False	UNDEFINED	6	2.png	zero2.png	34.png	zero2.png	31.png	17.png	zero2.png	43.png	21.png	17.png	L	44.png	37
P1_C5050_S1_O9	38	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3197	831981	1	8	1	P1	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P1_C5050_S1_O9	38	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3467	831981	1	8	1	P1	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P1_C5050_S1_O9	38	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3976	831981	1	8	1	P1	38	False	UNDEFINED	8	zero2.png	40.png	zero2.png	12.png	5.png	zero2.png	21.png	31.png	14.png	31.png	L	20.png	38
P1_C5050_S1_O9	39	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3202	840797	0	5	1	P1	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P1_C5050_S1_O9	39	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3923	840797	0	5	1	P1	39	False	UNDEFINED	6	zero2.png	18.png	34.png	10.png	23.png	24.png	zero2.png	zero2.png	20.png	33.png	R	24.png	39
P1_C5050_S1_O9	40	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3179	850733	0	8	2	P1	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P1_C5050_S1_O9	40	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3439	850733	0	8	2	P1	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P1_C5050_S1_O9	40	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3606	850733	0	8	2	P1	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P1_C5050_S1_O9	40	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3868	850733	0	8	2	P1	40	False	UNDEFINED	6	41.png	zero2.png	zero2.png	49.png	1.png	22.png	40.png	48.png	zero2.png	22.png	L	29.png	40
P1_C5050_S1_O9	41	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3290	862542	1	1	2	P1	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P1_C5050_S1_O9	41	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3649	862542	1	1	2	P1	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
