RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P1_C1090_S1_O7	5	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3185	1986993	1	3	2	arthur	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P1_C1090_S1_O7	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3491	1986993	1	3	2	arthur	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P1_C1090_S1_O7	5	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3725	1986993	1	3	2	arthur	5	False	R	3	38.png	32.png	33.png	25.png	zero2.png	2.png	zero2.png	zero2.png	17.png	6.png	UNDEFINED	33.png	5
P1_C1090_S1_O7	6	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3184	1996063	0	2	1	arthur	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S1_O7	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3537	1996063	0	2	1	arthur	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S1_O7	6	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3677	1996063	0	2	1	arthur	6	False	R	3	zero2.png	19.png	42.png	33.png	3.png	9.png	zero2.png	zero2.png	12.png	21.png	UNDEFINED	42.png	6
P1_C1090_S1_O7	7	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3307	2007587	1	8	2	arthur	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S1_O7	7	[ 1]	1	LeftSample	[ 2]	2	Right_Sample	3410	2007587	1	8	2	arthur	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S1_O7	7	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	3637	2007587	1	8	2	arthur	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S1_O7	7	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4009	2007587	1	8	2	arthur	7	False	R	8	zero2.png	47.png	zero2.png	43.png	40.png	27.png	zero2.png	28.png	24.png	8.png	UNDEFINED	28.png	7
P1_C1090_S1_O7	8	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3175	2016334	1	6	1	arthur	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S1_O7	8	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3550	2016334	1	6	1	arthur	8	False	R	6	zero2.png	zero2.png	35.png	zero2.png	29.png	23.png	11.png	30.png	13.png	16.png	UNDEFINED	23.png	8
P1_C1090_S1_O7	9	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3203	2027623	1	8	2	arthur	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S1_O7	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3530	2027623	1	8	2	arthur	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S1_O7	9	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3926	2027623	1	8	2	arthur	9	False	R	8	17.png	zero2.png	zero2.png	44.png	zero2.png	50.png	2.png	32.png	36.png	24.png	UNDEFINED	32.png	9
P1_C1090_S1_O7	10	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3115	2036124	0	2	1	arthur	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S1_O7	10	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3234	2036124	0	2	1	arthur	10	False	R	1	11.png	47.png	zero2.png	8.png	39.png	zero2.png	zero2.png	32.png	18.png	23.png	UNDEFINED	11.png	10
P1_C1090_S1_O7	11	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3172	2047947	0	9	1	arthur	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S1_O7	11	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3461	2047947	0	9	1	arthur	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S1_O7	11	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3741	2047947	0	9	1	arthur	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S1_O7	11	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3877	2047947	0	9	1	arthur	11	False	R	6	zero2.png	17.png	47.png	zero2.png	2.png	16.png	zero2.png	5.png	23.png	28.png	UNDEFINED	16.png	11
P1_C1090_S1_O7	12	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3176	2058452	1	7	1	arthur	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S1_O7	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3451	2058452	1	7	1	arthur	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S1_O7	12	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3893	2058452	1	7	1	arthur	12	False	R	7	45.png	48.png	zero2.png	34.png	24.png	46.png	23.png	zero2.png	zero2.png	7.png	UNDEFINED	23.png	12
P1_C1090_S1_O7	13	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3181	2073214	1	7	2	arthur	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S1_O7	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3422	2073214	1	7	2	arthur	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S1_O7	13	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3877	2073214	1	7	2	arthur	13	False	R	7	34.png	zero2.png	zero2.png	zero2.png	18.png	29.png	44.png	35.png	45.png	4.png	UNDEFINED	44.png	13
P1_C1090_S1_O7	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3249	2082117	1	8	2	arthur	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S1_O7	14	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3560	2082117	1	8	2	arthur	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S1_O7	14	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3934	2082117	1	8	2	arthur	14	False	R	8	2.png	zero2.png	36.png	32.png	6.png	zero2.png	17.png	44.png	zero2.png	45.png	UNDEFINED	44.png	14
P1_C1090_S1_O7	15	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3165	2090617	1	2	2	arthur	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P1_C1090_S1_O7	15	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3511	2090617	1	2	2	arthur	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P1_C1090_S1_O7	15	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3770	2090617	1	2	2	arthur	15	False	R	2	25.png	24.png	14.png	44.png	zero2.png	zero2.png	45.png	zero2.png	28.png	42.png	UNDEFINED	24.png	15
P1_C1090_S1_O7	16	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3185	2099098	1	7	2	arthur	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S1_O7	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3540	2099098	1	7	2	arthur	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S1_O7	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3647	2099098	1	7	2	arthur	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S1_O7	16	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3928	2099098	1	7	2	arthur	16	False	R	7	zero2.png	zero2.png	zero2.png	11.png	23.png	13.png	4.png	25.png	16.png	6.png	UNDEFINED	4.png	16
P1_C1090_S1_O7	17	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3154	2108568	1	8	2	arthur	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S1_O7	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3421	2108568	1	8	2	arthur	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S1_O7	17	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3614	2108568	1	8	2	arthur	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S1_O7	17	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3769	2108568	1	8	2	arthur	17	False	R	8	24.png	21.png	zero2.png	zero2.png	zero2.png	44.png	14.png	31.png	19.png	7.png	UNDEFINED	31.png	17
P1_C1090_S1_O7	18	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3137	2117285	1	9	2	arthur	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S1_O7	18	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3467	2117285	1	9	2	arthur	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S1_O7	18	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3608	2117285	1	9	2	arthur	18	False	R	9	15.png	zero2.png	4.png	zero2.png	12.png	19.png	29.png	zero2.png	18.png	41.png	UNDEFINED	18.png	18
P1_C1090_S1_O7	19	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3029	2125853	0	5	2	arthur	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S1_O7	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3309	2125853	0	5	2	arthur	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S1_O7	19	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3551	2125853	0	5	2	arthur	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S1_O7	19	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4045	2125853	0	5	2	arthur	19	False	L	6	15.png	32.png	12.png	zero2.png	44.png	7.png	zero2.png	16.png	zero2.png	7.png	UNDEFINED	6.png	19
P1_C1090_S1_O7	20	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3174	2139448	1	7	2	arthur	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S1_O7	20	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3925	2139448	1	7	2	arthur	20	False	R	7	zero2.png	10.png	zero2.png	14.png	39.png	12.png	26.png	zero2.png	31.png	35.png	UNDEFINED	26.png	20
P1_C1090_S1_O7	21	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3120	2147963	1	7	2	arthur	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P1_C1090_S1_O7	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3293	2147963	1	7	2	arthur	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P1_C1090_S1_O7	21	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3790	2147963	1	7	2	arthur	21	False	R	7	14.png	10.png	49.png	zero2.png	24.png	zero2.png	35.png	zero2.png	25.png	46.png	UNDEFINED	35.png	21
P1_C1090_S1_O7	22	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3214	2156246	1	7	2	arthur	22	False	R	7	5.png	24.png	zero2.png	3.png	1.png	zero2.png	17.png	zero2.png	28.png	49.png	UNDEFINED	17.png	22
P1_C1090_S1_O7	23	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3200	2164763	1	1	2	arthur	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P1_C1090_S1_O7	23	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3605	2164763	1	1	2	arthur	23	False	R	1	45.png	zero2.png	42.png	20.png	39.png	36.png	zero2.png	zero2.png	23.png	15.png	UNDEFINED	45.png	23
P1_C1090_S1_O7	24	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3408	2174499	1	6	2	arthur	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P1_C1090_S1_O7	24	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3788	2174499	1	6	2	arthur	24	False	R	6	11.png	36.png	12.png	30.png	15.png	31.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	31.png	24
P1_C1090_S1_O7	25	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3186	2183434	1	6	2	arthur	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P1_C1090_S1_O7	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3444	2183434	1	6	2	arthur	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P1_C1090_S1_O7	25	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3682	2183434	1	6	2	arthur	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P1_C1090_S1_O7	25	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3929	2183434	1	6	2	arthur	25	False	R	6	22.png	zero2.png	40.png	13.png	36.png	20.png	zero2.png	25.png	zero2.png	26.png	UNDEFINED	20.png	25
P1_C1090_S1_O7	26	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	2191867	1	6	2	arthur	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P1_C1090_S1_O7	26	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3505	2191867	1	6	2	arthur	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P1_C1090_S1_O7	26	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3869	2191867	1	6	2	arthur	26	False	R	6	zero2.png	zero2.png	37.png	42.png	35.png	22.png	44.png	46.png	zero2.png	47.png	UNDEFINED	22.png	26
P1_C1090_S1_O7	27	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3163	2200417	0	3	2	arthur	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P1_C1090_S1_O7	27	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3479	2200417	0	3	2	arthur	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P1_C1090_S1_O7	27	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3780	2200417	0	3	2	arthur	27	False	L	4	zero2.png	zero2.png	24.png	3.png	zero2.png	49.png	7.png	17.png	40.png	3.png	UNDEFINED	27.png	27
P1_C1090_S1_O7	28	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3180	2213677	1	9	2	arthur	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P1_C1090_S1_O7	28	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3448	2213677	1	9	2	arthur	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P1_C1090_S1_O7	28	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	3815	2213677	1	9	2	arthur	28	False	R	9	zero2.png	48.png	31.png	1.png	43.png	zero2.png	zero2.png	14.png	20.png	12.png	UNDEFINED	20.png	28
P1_C1090_S1_O7	29	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3219	2222144	1	1	2	arthur	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P1_C1090_S1_O7	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3504	2222144	1	1	2	arthur	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P1_C1090_S1_O7	29	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3797	2222144	1	1	2	arthur	29	False	R	1	12.png	zero2.png	7.png	zero2.png	34.png	zero2.png	15.png	33.png	47.png	19.png	UNDEFINED	12.png	29
P1_C1090_S1_O7	30	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3172	2232431	1	4	2	arthur	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P1_C1090_S1_O7	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3652	2232431	1	4	2	arthur	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P1_C1090_S1_O7	30	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3883	2232431	1	4	2	arthur	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P1_C1090_S1_O7	30	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4063	2232431	1	4	2	arthur	30	False	R	4	zero2.png	5.png	zero2.png	40.png	14.png	zero2.png	42.png	16.png	33.png	7.png	UNDEFINED	40.png	30
P1_C1090_S1_O7	31	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3197	2240982	1	7	2	arthur	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P1_C1090_S1_O7	31	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3481	2240982	1	7	2	arthur	31	False	R	7	2.png	21.png	18.png	45.png	zero2.png	zero2.png	19.png	23.png	zero2.png	41.png	UNDEFINED	19.png	31
P1_C1090_S1_O7	32	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3173	2249482	1	3	2	arthur	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P1_C1090_S1_O7	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3341	2249482	1	3	2	arthur	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P1_C1090_S1_O7	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3862	2249482	1	3	2	arthur	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P1_C1090_S1_O7	32	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4199	2249482	1	3	2	arthur	32	False	R	3	31.png	zero2.png	26.png	7.png	zero2.png	zero2.png	14.png	46.png	10.png	39.png	UNDEFINED	26.png	32
P1_C1090_S1_O7	33	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3217	2258300	1	2	2	arthur	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P1_C1090_S1_O7	33	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3747	2258300	1	2	2	arthur	33	False	R	2	zero2.png	16.png	5.png	29.png	zero2.png	49.png	41.png	30.png	zero2.png	12.png	UNDEFINED	16.png	33
P1_C1090_S1_O7	34	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3209	2267251	1	1	2	arthur	34	False	R	1	37.png	6.png	30.png	zero2.png	zero2.png	36.png	23.png	zero2.png	40.png	49.png	UNDEFINED	37.png	34
P1_C1090_S1_O7	35	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	2277255	1	6	2	arthur	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P1_C1090_S1_O7	35	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3899	2277255	1	6	2	arthur	35	False	R	6	zero2.png	zero2.png	33.png	4.png	13.png	2.png	35.png	48.png	zero2.png	46.png	UNDEFINED	2.png	35
P1_C1090_S1_O7	36	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3154	2290948	1	6	2	arthur	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P1_C1090_S1_O7	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3685	2290948	1	6	2	arthur	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P1_C1090_S1_O7	36	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3898	2290948	1	6	2	arthur	36	False	R	6	4.png	32.png	zero2.png	zero2.png	40.png	28.png	46.png	16.png	zero2.png	8.png	UNDEFINED	28.png	36
P1_C1090_S1_O7	37	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3051	2299916	1	8	2	arthur	37	False	R	8	47.png	zero2.png	39.png	34.png	zero2.png	24.png	23.png	2.png	zero2.png	45.png	UNDEFINED	2.png	37
